#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-8.3205680847 26.8521900177 4.7651281357 14.0760507584 0.0000000000 0.0000000000 -0.0032561838 2.0033020973
-8.3415336609 26.9576225281 4.7018089294 14.0255870819 0.0000000000 0.0000000000 -0.0029902479 1.9933937788
-8.3623533249 27.0627117157 4.6422982216 13.9766311646 0.0000000000 0.0000000000 -0.0027362849 1.9834399223
-8.3829841614 27.1672687531 4.5851664543 13.9286203384 0.0000000000 0.0000000000 -0.0025313844 1.9735434055
-8.4033746719 27.2712554932 4.5285897255 13.8816099167 0.0000000000 0.0000000000 -0.0023945828 1.9636969566
-8.4234275818 27.3743057251 4.4721651077 13.8344774246 0.0000000000 0.0000000000 -0.0023240992 1.9539365768
-8.4432830811 27.4769096375 4.4144797325 13.7871942520 0.0000000000 0.0000000000 -0.0022940228 1.9441965818
-8.4629001617 27.5790653229 4.3555808067 13.7390489578 0.0000000000 0.0000000000 -0.0023143548 1.9344983101
-8.4823188782 27.6808204651 4.2948412895 13.6900291443 0.0000000000 0.0000000000 -0.0023768586 1.9248656034
-8.5015068054 27.7821216583 4.2331376076 13.6408681870 0.0000000000 0.0000000000 -0.0024625815 1.9153387547
-8.5204172134 27.8829402924 4.1700625420 13.5907564163 0.0000000000 0.0000000000 -0.0026077759 1.9059498310
-8.5391130447 27.9833679199 4.1066136360 13.5396318436 0.0000000000 0.0000000000 -0.0027957256 1.8967229128
-8.5575551987 28.0833473206 4.0445895195 13.4879655838 0.0000000000 0.0000000000 -0.0030466819 1.8876882792
-8.5757951736 28.1829948425 3.9840211868 13.4367828369 0.0000000000 0.0000000000 -0.0033511317 1.8788779974
-8.5938282013 28.2822761536 3.9257748127 13.3865880966 0.0000000000 0.0000000000 -0.0037455817 1.8703219891
-8.6116218567 28.3812885284 3.8692665100 13.3362722397 0.0000000000 0.0000000000 -0.0041924617 1.8620450497
-8.6292009354 28.4799480438 3.8157565594 13.2856740952 0.0000000000 0.0000000000 -0.0046888627 1.8539656401
-8.6464719772 28.5779895782 3.7660856247 13.2351961136 0.0000000000 0.0000000000 -0.0052305791 1.8461220264
-8.6635818481 28.6757450104 3.7188301086 13.1848449707 0.0000000000 0.0000000000 -0.0058066603 1.8384920359
-8.6804685593 28.7730426788 3.6733949184 13.1346693039 0.0000000000 0.0000000000 -0.0063984892 1.8310341835
-8.6972141266 28.8700885773 3.6285974979 13.0860700607 0.0000000000 0.0000000000 -0.0069898823 1.8236813545
-8.7137880325 28.9667320251 3.5856187344 13.0382108688 0.0000000000 0.0000000000 -0.0075421920 1.8163833618
-8.7301273346 29.0630245209 3.5450944901 12.9912023544 0.0000000000 0.0000000000 -0.0080275973 1.8090372086
-8.7462310791 29.1586914062 3.5069282055 12.9455270767 0.0000000000 0.0000000000 -0.0084350975 1.8016802073
-8.7621393204 29.2538566589 3.4706885815 12.9006881714 0.0000000000 0.0000000000 -0.0087559149 1.7943323851
-8.7779531479 29.3488197327 3.4369773865 12.8567705154 0.0000000000 0.0000000000 -0.0089677647 1.7869728804
-8.7935514450 29.4433860779 3.4044179916 12.8131189346 0.0000000000 0.0000000000 -0.0090686455 1.7795948982
-8.8088951111 29.5373477936 3.3727538586 12.7700157166 0.0000000000 0.0000000000 -0.0090553388 1.7721933126
-8.8240957260 29.6309452057 3.3413114548 12.7268266678 0.0000000000 0.0000000000 -0.0089452853 1.7648063898
-8.8391332626 29.7241191864 3.3105821609 12.6832370758 0.0000000000 0.0000000000 -0.0087814871 1.7574619055
-8.8541049957 29.8171253204 3.2804856300 12.6395587921 0.0000000000 0.0000000000 -0.0085761212 1.7501375675
-8.8688869476 29.9095134735 3.2509076595 12.5955505371 0.0000000000 0.0000000000 -0.0083302939 1.7428244352
-8.8835840225 30.0017185211 3.2213897705 12.5516586304 0.0000000000 0.0000000000 -0.0080791451 1.7355699539
-8.8979787827 30.0932197571 3.1922442913 12.5084800720 0.0000000000 0.0000000000 -0.0078177908 1.7283910513
-8.9122171402 30.1844806671 3.1633584499 12.4663209915 0.0000000000 0.0000000000 -0.0075766463 1.7212858200
-8.9263153076 30.2752723694 3.1339125633 12.4247694016 0.0000000000 0.0000000000 -0.0073420377 1.7142721415
-8.9402551651 30.3655967712 3.1033926010 12.3823852539 0.0000000000 0.0000000000 -0.0071397787 1.7073863745
-8.9540328979 30.4555072784 3.0715947151 12.3411817551 0.0000000000 0.0000000000 -0.0069539482 1.7006480694
-8.9677228928 30.5450305939 3.0388760567 12.3011255264 0.0000000000 0.0000000000 -0.0067712669 1.6940360069
-8.9812927246 30.6341857910 3.0064461231 12.2632274628 0.0000000000 0.0000000000 -0.0065846602 1.6875747442
-8.9947195053 30.7228775024 2.9748430252 12.2269582748 0.0000000000 0.0000000000 -0.0063888622 1.6812669039
-9.0080528259 30.8112716675 2.9445953369 12.1907348633 0.0000000000 0.0000000000 -0.0061962185 1.6751880646
-9.0213155746 30.8993453979 2.9170482159 12.1548099518 0.0000000000 0.0000000000 -0.0059965895 1.6693429947
-9.0345191956 30.9872074127 2.8912940025 12.1190423965 0.0000000000 0.0000000000 -0.0058209305 1.6636973619
-9.0477237701 31.0749111176 2.8681573868 12.0824232101 0.0000000000 0.0000000000 -0.0056408546 1.6581845284
-9.0608339310 31.1623096466 2.8473002911 12.0465478897 0.0000000000 0.0000000000 -0.0055149035 1.6527768373
-9.0739526749 31.2495689392 2.8277397156 12.0098886490 0.0000000000 0.0000000000 -0.0054132990 1.6475244761
-9.0870780945 31.3367271423 2.8097887039 11.9726905823 0.0000000000 0.0000000000 -0.0053954911 1.6424157619
-9.1001539230 31.4236087799 2.7915310860 11.9352445602 0.0000000000 0.0000000000 -0.0054184534 1.6374571323
-9.1131582260 31.5102481842 2.7715938091 11.8981704712 0.0000000000 0.0000000000 -0.0055134264 1.6326434612
-9.1261034012 31.5964488983 2.7496194839 11.8613805771 0.0000000000 0.0000000000 -0.0056567471 1.6280214787
-9.1389665604 31.6821651459 2.7252547741 11.8253431320 0.0000000000 0.0000000000 -0.0058617205 1.6235746145
-9.1517066956 31.7672100067 2.6983132362 11.7892560959 0.0000000000 0.0000000000 -0.0060979147 1.6192576885
-9.1643114090 31.8517856598 2.6691727638 11.7532596588 0.0000000000 0.0000000000 -0.0063599693 1.6150462627
