#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
292.1998596191 20.6816101074 0.0000000000 0.1334508955 -39.1486892700 0.3066273928
292.0104064941 20.6105422974 0.0000000000 0.1347850263 -39.2174949646 0.3136608303
291.8239746094 20.5398864746 0.0000000000 0.1361206919 -39.2858810425 0.3222803771
291.6404418945 20.4698867798 0.0000000000 0.1374569237 -39.3597602844 0.3301464021
291.4610595703 20.4004173279 0.0000000000 0.1387938112 -39.4350814819 0.3373519778
291.2785339355 20.3309955597 0.0000000000 0.1401331127 -39.5037879944 0.3446465731
291.0895690918 20.2619285583 0.0000000000 0.1414730102 -39.5674819946 0.3526751697
290.8987731934 20.1942939758 0.0000000000 0.1428153217 -39.6299896240 0.3608255088
290.7083740234 20.1268348694 0.0000000000 0.1441608071 -39.6942481995 0.3686664104
290.5062866211 20.0596675873 0.0000000000 0.1455067694 -39.7532310486 0.3784912229
290.3055725098 19.9925212860 0.0000000000 0.1468577385 -39.8119697571 0.3884996176
290.1079711914 19.9263801575 0.0000000000 0.1482129842 -39.8740539551 0.3955953717
289.9149475098 19.8609676361 0.0000000000 0.1495703906 -39.9341163635 0.4020885229
289.7146301270 19.7955875397 0.0000000000 0.1509311050 -39.9897079468 0.4090830684
289.5156860352 19.7309951782 0.0000000000 0.1522976607 -40.0472831726 0.4150008559
289.3257751465 19.6671905518 0.0000000000 0.1536675245 -40.1039657593 0.4201443493
289.1190795898 19.6039028168 0.0000000000 0.1550380290 -40.1587486267 0.4259470105
288.9200134277 19.5411014557 0.0000000000 0.1564122438 -40.2156143188 0.4315677881
288.7246398926 19.4792079926 0.0000000000 0.1577907503 -40.2788848877 0.4340402782
288.5262145996 19.4178295135 0.0000000000 0.1591694653 -40.3400764465 0.4361724257
288.3170776367 19.3569431305 0.0000000000 0.1605473608 -40.3945503235 0.4387927055
288.1102905273 19.2965221405 0.0000000000 0.1619262546 -40.4444732666 0.4425749779
287.9043579102 19.2370090485 0.0000000000 0.1633053124 -40.4970741272 0.4470587373
287.7010498047 19.1777267456 0.0000000000 0.1646857411 -40.5541992188 0.4513024688
287.4986572266 19.1188030243 0.0000000000 0.1660689861 -40.6169700623 0.4561749101
287.2789916992 19.0604801178 0.0000000000 0.1674548984 -40.6699752808 0.4643119872
287.0446166992 19.0026283264 0.0000000000 0.1688430756 -40.7184562683 0.4748066664
286.8195800781 18.9453468323 0.0000000000 0.1702334434 -40.7675018311 0.4847975075
286.5993347168 18.8882503510 0.0000000000 0.1716256738 -40.8203277588 0.4921458662
286.3658447266 18.8313274384 0.0000000000 0.1730190068 -40.8677215576 0.4996927977
286.1309509277 18.7753543854 0.0000000000 0.1744136810 -40.9071655273 0.5077171326
285.8892517090 18.7199916840 0.0000000000 0.1758108437 -40.9472732544 0.5142576098
285.6291198730 18.6650657654 0.0000000000 0.1772096306 -40.9839630127 0.5226461887
285.3726806641 18.6100158691 0.0000000000 0.1786091179 -41.0212020874 0.5324102640
285.1202697754 18.5549049377 0.0000000000 0.1800102592 -41.0607719421 0.5410535336
284.8638000488 18.5001354218 0.0000000000 0.1814122796 -41.1001663208 0.5483871102
284.5852661133 18.4470462799 0.0000000000 0.1828172654 -41.1361999512 0.5564815402
284.3121337891 18.3948345184 0.0000000000 0.1842233688 -41.1704444885 0.5652396679
284.0335998535 18.3429107666 0.0000000000 0.1856322885 -41.2050056458 0.5745996237
283.7571105957 18.2907695770 0.0000000000 0.1870436072 -41.2427330017 0.5821527243
283.4752197266 18.2385978699 0.0000000000 0.1884578317 -41.2793769836 0.5897467732
283.1854248047 18.1869239807 0.0000000000 0.1898769736 -41.3107070923 0.5995538235
282.8911437988 18.1363449097 0.0000000000 0.1913004369 -41.3354949951 0.6106926203
282.6001892090 18.0862922668 0.0000000000 0.1927279383 -41.3615493774 0.6203186512
282.2978515625 18.0370578766 0.0000000000 0.1941592991 -41.3873252869 0.6300423145
282.0034484863 17.9880161285 0.0000000000 0.1955952197 -41.4202270508 0.6379467845
281.7047119141 17.9393062592 0.0000000000 0.1970343143 -41.4551582336 0.6451389194
281.4079895020 17.8915538788 0.0000000000 0.1984760165 -41.4838867188 0.6556364894
