#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-31.3050289154 44.9053421021 -29.1598129272 37.0287513733 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.4574089050 45.1023521423 -29.2399997711 37.0132560730 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.6094036102 45.2989959717 -29.3201370239 36.9996871948 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.7609939575 45.4952545166 -29.4019355774 36.9882049561 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.9122390747 45.6911163330 -29.4876041412 36.9788131714 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.0631599426 45.8866195679 -29.5783882141 36.9714355469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.2137641907 46.0818214417 -29.6751651764 36.9669685364 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.3640937805 46.2767028809 -29.7770671844 36.9653053284 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.5141487122 46.4712486267 -29.8828449249 36.9659233093 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.6639099121 46.6654205322 -29.9901790619 36.9683151245 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.8133621216 46.8591957092 -30.0961303711 36.9714469910 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.9624824524 47.0525360107 -30.1982059479 36.9737281799 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.1111946106 47.2453536987 -30.2959651947 36.9744071960 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.2594985962 47.4376449585 -30.3915996552 36.9740104675 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.4073791504 47.6293869019 -30.4851417542 36.9715347290 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.5548248291 47.8205528259 -30.5765628815 36.9664268494 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.7018394470 48.0111579895 -30.6650581360 36.9587669373 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.8484497070 48.2011985779 -30.7500305176 36.9477157593 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.9947052002 48.3907241821 -30.8310089111 36.9341430664 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.1405677795 48.5797004700 -30.9080410004 36.9206199646 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.2859954834 48.7682113647 -30.9822731018 36.9083213806 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.4310226440 48.9562416077 -31.0547466278 36.8986511230 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.5756340027 49.1438369751 -31.1272945404 36.8923645020 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.7198791504 49.3310508728 -31.2013912201 36.8890571594 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.8637237549 49.5178794861 -31.2774047852 36.8882484436 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.0071449280 49.7043113708 -31.3550510406 36.8893966675 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.1501846313 49.8903350830 -31.4335041046 36.8924293518 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.2927932739 50.0759048462 -31.5125942230 36.8971252441 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.4349746704 50.2610168457 -31.5922813416 36.9040908813 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.5767059326 50.4456977844 -31.6717853546 36.9121627808 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.7180557251 50.6299934387 -31.7513637543 36.9218750000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.8590354919 50.8139038086 -31.8300476074 36.9321708679 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.9996604919 50.9974327087 -31.9069061279 36.9426269531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.1399078369 51.1805801392 -31.9813556671 36.9526634216 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.2797584534 51.3633499146 -32.0523757935 36.9616889954 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.4192733765 51.5457191467 -32.1199264526 36.9701194763 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.5584564209 51.7277107239 -32.1844940186 36.9778938293 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.6972923279 51.9093132019 -32.2465476990 36.9845924377 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.8357620239 52.0905265808 -32.3069572449 36.9910202026 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.9738693237 52.2713775635 -32.3665542603 36.9970321655 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.1116256714 52.4518508911 -32.4253692627 37.0026702881 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.2490501404 52.6319389343 -32.4837074280 37.0078735352 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.3861694336 52.8116722107 -32.5419464111 37.0129165649 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.5229682922 52.9910316467 -32.6007843018 37.0183296204 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.6594581604 53.1700057983 -32.6602210999 37.0241775513 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.7955894470 53.3485870361 -32.7214775085 37.0310935974 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.9313926697 53.5267639160 -32.7847061157 37.0389556885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-38.0668525696 53.7044906616 -32.8503913879 37.0477218628 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-38.2019882202 53.8817558289 -32.9175491333 37.0560798645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-38.3367652893 54.0585708618 -32.9859886169 37.0647544861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-38.4711532593 54.2349090576 -33.0557174683 37.0732460022 0.0000000000 0.0000000000 0.0000000000 0.0000000000
