#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-15.6025705338 62.5211906433 -24.1241931915 39.8783302307 0.0000000000 0.0000000000 -0.1156254858 5.0857129097
-15.1954832077 62.1877632141 -24.1188049316 39.8741149902 0.0000000000 0.0000000000 -0.1159675419 5.1232872009
-14.7906179428 61.8580551147 -24.1132717133 39.8696670532 0.0000000000 0.0000000000 -0.1162788123 5.1606221199
-14.3879766464 61.5320739746 -24.1075172424 39.8649215698 0.0000000000 0.0000000000 -0.1165469736 5.1977472305
-13.9875411987 61.2098083496 -24.1020488739 39.8597602844 0.0000000000 0.0000000000 -0.1167764589 5.2346677780
-13.5893249512 60.8912353516 -24.0965404510 39.8541717529 0.0000000000 0.0000000000 -0.1169863343 5.2714056969
-13.1933050156 60.5763626099 -24.0912036896 39.8481979370 0.0000000000 0.0000000000 -0.1171706095 5.3079857826
-12.7994737625 60.2652091980 -24.0858821869 39.8420219421 0.0000000000 0.0000000000 -0.1173289120 5.3443746567
-12.4077873230 59.9577674866 -24.0804061890 39.8357200623 0.0000000000 0.0000000000 -0.1174623966 5.3805828094
-12.0182304382 59.6540565491 -24.0749092102 39.8290328979 0.0000000000 0.0000000000 -0.1175521389 5.4165759087
-11.6308298111 59.3540306091 -24.0692825317 39.8220062256 0.0000000000 0.0000000000 -0.1176084578 5.4523820877
-11.2455720901 59.0576934814 -24.0639457703 39.8146705627 0.0000000000 0.0000000000 -0.1176338419 5.4880375862
-10.8624601364 58.7650566101 -24.0591106415 39.8069648743 0.0000000000 0.0000000000 -0.1176320538 5.5235252380
-10.4814577103 58.4761428833 -24.0546035767 39.7991409302 0.0000000000 0.0000000000 -0.1176123843 5.5588283539
-10.1025457382 58.1909561157 -24.0501308441 39.7912292480 0.0000000000 0.0000000000 -0.1175853834 5.5939683914
-9.7257318497 57.9095077515 -24.0454349518 39.7831954956 0.0000000000 0.0000000000 -0.1175633669 5.6289582253
-9.3510360718 57.6317825317 -24.0407409668 39.7750740051 0.0000000000 0.0000000000 -0.1175455153 5.6637496948
-8.9784545898 57.3577804565 -24.0358390808 39.7668190002 0.0000000000 0.0000000000 -0.1175287217 5.6983423233
-8.6079683304 57.0875053406 -24.0307712555 39.7587013245 0.0000000000 0.0000000000 -0.1175013259 5.7327613831
-8.2395372391 56.8209724426 -24.0254592896 39.7504425049 0.0000000000 0.0000000000 -0.1174548343 5.7669701576
-7.8731374741 56.5581893921 -24.0199489594 39.7418594360 0.0000000000 0.0000000000 -0.1173959970 5.8009605408
-7.5087671280 56.2991561890 -24.0141372681 39.7329406738 0.0000000000 0.0000000000 -0.1173044443 5.8346867561
-7.1463899612 56.0438957214 -24.0079650879 39.7236633301 0.0000000000 0.0000000000 -0.1171826348 5.8681540489
-6.7859950066 55.7924232483 -24.0014362335 39.7139663696 0.0000000000 0.0000000000 -0.1170293912 5.9013853073
-6.4275727272 55.5447311401 -23.9942417145 39.7037277222 0.0000000000 0.0000000000 -0.1168442965 5.9343428612
-6.0711321831 55.3008193970 -23.9863739014 39.6931800842 0.0000000000 0.0000000000 -0.1166421846 5.9670696259
-5.7166585922 55.0606765747 -23.9782772064 39.6824798584 0.0000000000 0.0000000000 -0.1164165512 5.9995694160
-5.3641433716 54.8243255615 -23.9699268341 39.6716423035 0.0000000000 0.0000000000 -0.1161713973 6.0318784714
-5.0135774612 54.5917625427 -23.9611721039 39.6605873108 0.0000000000 0.0000000000 -0.1159103066 6.0640349388
-4.6649861336 54.3629684448 -23.9522552490 39.6490707397 0.0000000000 0.0000000000 -0.1156468689 6.0960674286
-4.3183455467 54.1379356384 -23.9431381226 39.6372146606 0.0000000000 0.0000000000 -0.1153938025 6.1279759407
-3.9736449718 53.9166603088 -23.9337081909 39.6248245239 0.0000000000 0.0000000000 -0.1151594892 6.1597485542
-3.6308729649 53.6991500854 -23.9239139557 39.6121864319 0.0000000000 0.0000000000 -0.1149366945 6.1913709641
-3.2900090218 53.4854125977 -23.9138755798 39.5990219116 0.0000000000 0.0000000000 -0.1147212833 6.2228803635
-2.9510667324 53.2754135132 -23.9037265778 39.5852966309 0.0000000000 0.0000000000 -0.1145196334 6.2542729378
-2.6140213013 53.0691528320 -23.8936614990 39.5712165833 0.0000000000 0.0000000000 -0.1143283099 6.2854890823
-2.2788748741 52.8666229248 -23.8835010529 39.5569381714 0.0000000000 0.0000000000 -0.1141347811 6.3165135384
-1.9456195831 52.6677932739 -23.8731460571 39.5424880981 0.0000000000 0.0000000000 -0.1139549166 6.3473658562
-1.6142416000 52.4726409912 -23.8625488281 39.5279579163 0.0000000000 0.0000000000 -0.1137796640 6.3780140877
-1.2847266197 52.2811622620 -23.8515319824 39.5131492615 0.0000000000 0.0000000000 -0.1136054695 6.4084749222
-0.9570784569 52.0933227539 -23.8404865265 39.4981269836 0.0000000000 0.0000000000 -0.1134305373 6.4387593269
-0.6313127279 51.9091033936 -23.8294029236 39.4830474854 0.0000000000 0.0000000000 -0.1132421494 6.4688711166
-0.3074209988 51.7284698486 -23.8179435730 39.4676513672 0.0000000000 0.0000000000 -0.1130465418 6.4988074303
0.0145982020 51.5513877869 -23.8064231873 39.4518089294 0.0000000000 0.0000000000 -0.1128519773 6.5286164284
0.3347694278 51.3778953552 -23.7949180603 39.4355316162 0.0000000000 0.0000000000 -0.1126352996 6.5582475662
0.6530732512 51.2079620361 -23.7833957672 39.4190673828 0.0000000000 0.0000000000 -0.1124000400 6.5876722336
0.9695194960 51.0415763855 -23.7718715668 39.4023170471 0.0000000000 0.0000000000 -0.1121523827 6.6169080734
1.2841310501 50.8787612915 -23.7607154846 39.3851356506 0.0000000000 0.0000000000 -0.1118794382 6.6459283829
1.5969398022 50.7194824219 -23.7495231628 39.3676986694 0.0000000000 0.0000000000 -0.1115973666 6.6747126579
1.9079898596 50.5637245178 -23.7382316589 39.3500366211 0.0000000000 0.0000000000 -0.1113120988 6.7032346725
2.2172951698 50.4114952087 -23.7266330719 39.3320846558 0.0000000000 0.0000000000 -0.1110214591 6.7314839363
2.5248396397 50.2627754211 -23.7148284912 39.3139991760 0.0000000000 0.0000000000 -0.1107176989 6.7595176697
2.8306252956 50.1175956726 -23.7029132843 39.2959213257 0.0000000000 0.0000000000 -0.1103955805 6.7873611450
3.1346526146 49.9759216309 -23.6908302307 39.2774085999 0.0000000000 0.0000000000 -0.1100618020 6.8150410652
3.4369311333 49.8377456665 -23.6787509918 39.2585220337 0.0000000000 0.0000000000 -0.1097051725 6.8425512314
3.7374446392 49.7030448914 -23.6665725708 39.2392539978 0.0000000000 0.0000000000 -0.1093288213 6.8699078560
4.0362405777 49.5718383789 -23.6540813446 39.2196235657 0.0000000000 0.0000000000 -0.1089312062 6.8971166611
4.3333215714 49.4440612793 -23.6415882111 39.1996498108 0.0000000000 0.0000000000 -0.1085113883 6.9241795540
4.6286668777 49.3197250366 -23.6292896271 39.1795768738 0.0000000000 0.0000000000 -0.1080709323 6.9511003494
4.9223127365 49.1988334656 -23.6169586182 39.1593894958 0.0000000000 0.0000000000 -0.1076261252 6.9778256416
5.2142782211 49.0813941956 -23.6043090820 39.1391410828 0.0000000000 0.0000000000 -0.1071725637 7.0043511391
5.5045757294 48.9673728943 -23.5913600922 39.1187667847 0.0000000000 0.0000000000 -0.1067041978 7.0306744576
5.7931952477 48.8567276001 -23.5780677795 39.0982856750 0.0000000000 0.0000000000 -0.1062145233 7.0568523407
6.0801429749 48.7493972778 -23.5646190643 39.0777702332 0.0000000000 0.0000000000 -0.1057034358 7.0828404427
6.3654308319 48.6453590393 -23.5509281158 39.0572433472 0.0000000000 0.0000000000 -0.1051612496 7.1086330414
