#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.3634802997 9.1830368042 -27.8365840912 34.1828041077 0.0000000000 0.0000000000 -0.0198326837 0.6664520502
0.3670072556 9.2295475006 -27.8453979492 34.1823158264 0.0000000000 0.0000000000 -0.0199670568 0.6712248921
0.3704951108 9.2758178711 -27.8541526794 34.1817626953 0.0000000000 0.0000000000 -0.0201020893 0.6759905815
0.3739486337 9.3218431473 -27.8628063202 34.1813278198 0.0000000000 0.0000000000 -0.0202373751 0.6807498336
0.3773675263 9.3676404953 -27.8714179993 34.1809539795 0.0000000000 0.0000000000 -0.0203723107 0.6855037808
0.3807724118 9.4131956100 -27.8799018860 34.1806945801 0.0000000000 0.0000000000 -0.0205065757 0.6902492642
0.3841570020 9.4585189819 -27.8881626129 34.1804199219 0.0000000000 0.0000000000 -0.0206393693 0.6949870586
0.3875106275 9.5036144257 -27.8963356018 34.1802444458 0.0000000000 0.0000000000 -0.0207709912 0.6997168064
0.3908386827 9.5484733582 -27.9044380188 34.1801681519 0.0000000000 0.0000000000 -0.0209030956 0.7044395208
0.3941392004 9.5930900574 -27.9125061035 34.1802177429 0.0000000000 0.0000000000 -0.0210346784 0.7091536522
0.3974193037 9.6374568939 -27.9204120636 34.1802101135 0.0000000000 0.0000000000 -0.0211662184 0.7138583660
0.4006851912 9.6815795898 -27.9281349182 34.1800613403 0.0000000000 0.0000000000 -0.0212974008 0.7185540795
0.4039284587 9.7254657745 -27.9356536865 34.1798973083 0.0000000000 0.0000000000 -0.0214284509 0.7232399583
0.4071567655 9.7691125870 -27.9429435730 34.1796989441 0.0000000000 0.0000000000 -0.0215593297 0.7279168367
0.4103667140 9.8125123978 -27.9501037598 34.1795883179 0.0000000000 0.0000000000 -0.0216900501 0.7325854897
0.4135572314 9.8556537628 -27.9571094513 34.1794204712 0.0000000000 0.0000000000 -0.0218205564 0.7372468710
0.4167336524 9.8985548019 -27.9638977051 34.1792068481 0.0000000000 0.0000000000 -0.0219512582 0.7419008017
0.4199050665 9.9412174225 -27.9704990387 34.1789741516 0.0000000000 0.0000000000 -0.0220828317 0.7465487123
0.4230680466 9.9836444855 -27.9768905640 34.1786499023 0.0000000000 0.0000000000 -0.0222135149 0.7511902452
0.4262192547 10.0258340836 -27.9830875397 34.1782531738 0.0000000000 0.0000000000 -0.0223451108 0.7558262348
0.4293625653 10.0677938461 -27.9891166687 34.1778602600 0.0000000000 0.0000000000 -0.0224762894 0.7604557872
0.4325050414 10.1095399857 -27.9951457977 34.1775131226 0.0000000000 0.0000000000 -0.0226081721 0.7650797963
0.4356450140 10.1510915756 -28.0010738373 34.1772499084 0.0000000000 0.0000000000 -0.0227402262 0.7696974277
0.4387705922 10.1924381256 -28.0068798065 34.1771507263 0.0000000000 0.0000000000 -0.0228730366 0.7743085623
0.4418762028 10.2335681915 -28.0124626160 34.1771049500 0.0000000000 0.0000000000 -0.0230058040 0.7789144516
0.4449645579 10.2744913101 -28.0178890228 34.1770782471 0.0000000000 0.0000000000 -0.0231388230 0.7835149169
0.4480295479 10.3152084351 -28.0231628418 34.1771240234 0.0000000000 0.0000000000 -0.0232706238 0.7881108522
0.4510689974 10.3557300568 -28.0283889771 34.1771850586 0.0000000000 0.0000000000 -0.0234014802 0.7927032709
0.4540836513 10.3960571289 -28.0334968567 34.1772041321 0.0000000000 0.0000000000 -0.0235315524 0.7972916365
0.4570756853 10.4362001419 -28.0384902954 34.1772003174 0.0000000000 0.0000000000 -0.0236599278 0.8018749356
0.4600370526 10.4761371613 -28.0433731079 34.1772193909 0.0000000000 0.0000000000 -0.0237878338 0.8064529300
0.4629714787 10.5158624649 -28.0480728149 34.1771621704 0.0000000000 0.0000000000 -0.0239143595 0.8110253215
0.4658819437 10.5553789139 -28.0525474548 34.1769981384 0.0000000000 0.0000000000 -0.0240404513 0.8155932426
0.4687772989 10.5946998596 -28.0568447113 34.1767387390 0.0000000000 0.0000000000 -0.0241662115 0.8201542497
0.4716543853 10.6338138580 -28.0609912872 34.1763992310 0.0000000000 0.0000000000 -0.0242914017 0.8247098923
0.4745163321 10.6727085114 -28.0649948120 34.1759910583 0.0000000000 0.0000000000 -0.0244147945 0.8292602301
0.4773667157 10.7113819122 -28.0688800812 34.1755638123 0.0000000000 0.0000000000 -0.0245378781 0.8338059187
0.4802055359 10.7498359680 -28.0727100372 34.1750984192 0.0000000000 0.0000000000 -0.0246598274 0.8383465409
0.4830196798 10.7880668640 -28.0765933990 34.1746597290 0.0000000000 0.0000000000 -0.0247820728 0.8428823948
0.4858034551 10.8260812759 -28.0804710388 34.1742515564 0.0000000000 0.0000000000 -0.0249030720 0.8474114537
0.4885622561 10.8638849258 -28.0842685699 34.1738395691 0.0000000000 0.0000000000 -0.0250235312 0.8519347310
0.4912969172 10.9014806747 -28.0879802704 34.1734962463 0.0000000000 0.0000000000 -0.0251438320 0.8564514518
0.4940117896 10.9388952255 -28.0917243958 34.1732940674 0.0000000000 0.0000000000 -0.0252635144 0.8609612584
0.4967049956 10.9761333466 -28.0954170227 34.1731147766 0.0000000000 0.0000000000 -0.0253827255 0.8654651046
0.4993803799 11.0132026672 -28.0989837646 34.1729507446 0.0000000000 0.0000000000 -0.0255029593 0.8699638247
0.5020433068 11.0501050949 -28.1025562286 34.1727752686 0.0000000000 0.0000000000 -0.0256233513 0.8744562268
0.5046886802 11.0868330002 -28.1062221527 34.1725921631 0.0000000000 0.0000000000 -0.0257432908 0.8789448142
0.5073123574 11.1233768463 -28.1098365784 34.1723365784 0.0000000000 0.0000000000 -0.0258636083 0.8834279776
0.5099071264 11.1597347260 -28.1133613586 34.1719970703 0.0000000000 0.0000000000 -0.0259848014 0.8879074454
0.5124663115 11.1959037781 -28.1167221069 34.1714973450 0.0000000000 0.0000000000 -0.0261048991 0.8923823237
0.5149932504 11.2318773270 -28.1199054718 34.1707954407 0.0000000000 0.0000000000 -0.0262250584 0.8968534470
0.5174931884 11.2676858902 -28.1230545044 34.1700859070 0.0000000000 0.0000000000 -0.0263451207 0.9013201594
0.5199690461 11.3033189774 -28.1262302399 34.1694564819 0.0000000000 0.0000000000 -0.0264643207 0.9057834744
0.5224282742 11.3387918472 -28.1293468475 34.1689300537 0.0000000000 0.0000000000 -0.0265835896 0.9102419615
0.5248578191 11.3740863800 -28.1325187683 34.1685409546 0.0000000000 0.0000000000 -0.0267029721 0.9146966934
0.5272582173 11.4092149734 -28.1358470917 34.1683082581 0.0000000000 0.0000000000 -0.0268224683 0.9191471338
0.5296266079 11.4441890717 -28.1392745972 34.1682243347 0.0000000000 0.0000000000 -0.0269412566 0.9235919118
0.5319644809 11.4789934158 -28.1427726746 34.1682624817 0.0000000000 0.0000000000 -0.0270598084 0.9280340672
0.5342733264 11.5136251450 -28.1461906433 34.1683311462 0.0000000000 0.0000000000 -0.0271776374 0.9324737787
0.5365553498 11.5480957031 -28.1495628357 34.1684989929 0.0000000000 0.0000000000 -0.0272940490 0.9369117022
0.5388092399 11.5823879242 -28.1529560089 34.1687355042 0.0000000000 0.0000000000 -0.0274088588 0.9413471222
0.5410350561 11.6165313721 -28.1564216614 34.1689872742 0.0000000000 0.0000000000 -0.0275237933 0.9457794428
0.5432353020 11.6505365372 -28.1599807739 34.1693115234 0.0000000000 0.0000000000 -0.0276389904 0.9502098560
0.5454115272 11.6843795776 -28.1634693146 34.1696891785 0.0000000000 0.0000000000 -0.0277540032 0.9546356201
0.5475668907 11.7180595398 -28.1669387817 34.1701545715 0.0000000000 0.0000000000 -0.0278682243 0.9590584636
0.5496976972 11.7515897751 -28.1704101562 34.1706848145 0.0000000000 0.0000000000 -0.0279826429 0.9634774327
0.5518146157 11.7849807739 -28.1738834381 34.1711730957 0.0000000000 0.0000000000 -0.0280958489 0.9678940773
0.5539248586 11.8182315826 -28.1772537231 34.1715202332 0.0000000000 0.0000000000 -0.0282089394 0.9723081589
0.5560297966 11.8513240814 -28.1805553436 34.1718025208 0.0000000000 0.0000000000 -0.0283210408 0.9767190218
0.5581128597 11.8842477798 -28.1837997437 34.1720809937 0.0000000000 0.0000000000 -0.0284325033 0.9811257720
0.5601782799 11.9170103073 -28.1870155334 34.1723747253 0.0000000000 0.0000000000 -0.0285425559 0.9855301976
0.5622336268 11.9496212006 -28.1901397705 34.1725196838 0.0000000000 0.0000000000 -0.0286517888 0.9899309278
0.5642750859 11.9820919037 -28.1932811737 34.1727218628 0.0000000000 0.0000000000 -0.0287596509 0.9943292141
0.5663053989 12.0144262314 -28.1964035034 34.1729927063 0.0000000000 0.0000000000 -0.0288672987 0.9987249374
0.5683261752 12.0466451645 -28.1994552612 34.1732902527 0.0000000000 0.0000000000 -0.0289736632 1.0031161308
0.5703346729 12.0787372589 -28.2024688721 34.1736602783 0.0000000000 0.0000000000 -0.0290790331 1.0075037479
0.5723212361 12.1106882095 -28.2053966522 34.1740493774 0.0000000000 0.0000000000 -0.0291832499 1.0118888617
0.5743067861 12.1424989700 -28.2082710266 34.1745452881 0.0000000000 0.0000000000 -0.0292865206 1.0162703991
0.5762909651 12.1741466522 -28.2111244202 34.1750755310 0.0000000000 0.0000000000 -0.0293887760 1.0206478834
0.5782814622 12.2056303024 -28.2138881683 34.1755676270 0.0000000000 0.0000000000 -0.0294901822 1.0250210762
0.5802660584 12.2369699478 -28.2165889740 34.1761054993 0.0000000000 0.0000000000 -0.0295900945 1.0293896198
0.5822405815 12.2681646347 -28.2191829681 34.1767311096 0.0000000000 0.0000000000 -0.0296891779 1.0337536335
0.5842018127 12.2992115021 -28.2216491699 34.1773147583 0.0000000000 0.0000000000 -0.0297879130 1.0381127596
0.5861520171 12.3301143646 -28.2241210938 34.1779670715 0.0000000000 0.0000000000 -0.0298846029 1.0424665213
0.5880866051 12.3608846664 -28.2265586853 34.1785888672 0.0000000000 0.0000000000 -0.0299792178 1.0468159914
0.5900116563 12.3915348053 -28.2288818359 34.1791572571 0.0000000000 0.0000000000 -0.0300715473 1.0511627197
0.5919365883 12.4220485687 -28.2311630249 34.1797866821 0.0000000000 0.0000000000 -0.0301625580 1.0555076599
0.5938497782 12.4524250031 -28.2333736420 34.1805038452 0.0000000000 0.0000000000 -0.0302519649 1.0598493814
0.5957465172 12.4826593399 -28.2355651855 34.1813507080 0.0000000000 0.0000000000 -0.0303402841 1.0641888380
0.5976283550 12.5127449036 -28.2376937866 34.1822738647 0.0000000000 0.0000000000 -0.0304281935 1.0685256720
0.5994907022 12.5426959991 -28.2397327423 34.1832313538 0.0000000000 0.0000000000 -0.0305152293 1.0728597641
0.6013237834 12.5725250244 -28.2417430878 34.1842765808 0.0000000000 0.0000000000 -0.0306015350 1.0771893263
0.6031402946 12.6022386551 -28.2436389923 34.1853637695 0.0000000000 0.0000000000 -0.0306867156 1.0815151930
0.6049381495 12.6318302155 -28.2454891205 34.1865234375 0.0000000000 0.0000000000 -0.0307716765 1.0858362913
0.6067088246 12.6613025665 -28.2474021912 34.1877899170 0.0000000000 0.0000000000 -0.0308557879 1.0901534557
0.6084526777 12.6906671524 -28.2493247986 34.1889991760 0.0000000000 0.0000000000 -0.0309397392 1.0944683552
0.6101757288 12.7199354172 -28.2512245178 34.1902008057 0.0000000000 0.0000000000 -0.0310226791 1.0987793207
0.6118705869 12.7490720749 -28.2530364990 34.1914901733 0.0000000000 0.0000000000 -0.0311053786 1.1030875444
0.6135309339 12.7780847549 -28.2548866272 34.1929321289 0.0000000000 0.0000000000 -0.0311873015 1.1073932648
0.6151537299 12.8069972992 -28.2567481995 34.1944007874 0.0000000000 0.0000000000 -0.0312691033 1.1116957664
0.6167279482 12.8358116150 -28.2586212158 34.1958961487 0.0000000000 0.0000000000 -0.0313499644 1.1159961224
0.6182655096 12.8645181656 -28.2605342865 34.1974105835 0.0000000000 0.0000000000 -0.0314321406 1.1202937365
0.6197697520 12.8931074142 -28.2624473572 34.1988563538 0.0000000000 0.0000000000 -0.0315139443 1.1245908737
0.6212341189 12.9215784073 -28.2642822266 34.2002334595 0.0000000000 0.0000000000 -0.0315963216 1.1288856268
0.6226647496 12.9499292374 -28.2660560608 34.2015762329 0.0000000000 0.0000000000 -0.0316782333 1.1331793070
0.6240692735 12.9781417847 -28.2678050995 34.2028694153 0.0000000000 0.0000000000 -0.0317599736 1.1374707222
0.6254466772 13.0062408447 -28.2694950104 34.2040634155 0.0000000000 0.0000000000 -0.0318415686 1.1417592764
0.6268122792 13.0342149734 -28.2711448669 34.2051582336 0.0000000000 0.0000000000 -0.0319217443 1.1460440159
0.6281528473 13.0620565414 -28.2728385925 34.2062149048 0.0000000000 0.0000000000 -0.0320022628 1.1503254175
0.6294520497 13.0897541046 -28.2745399475 34.2072715759 0.0000000000 0.0000000000 -0.0320819616 1.1546056271
0.6307251453 13.1173171997 -28.2762069702 34.2082481384 0.0000000000 0.0000000000 -0.0321616009 1.1588833332
0.6319879889 13.1447439194 -28.2778263092 34.2092132568 0.0000000000 0.0000000000 -0.0322409570 1.1631580591
0.6332488656 13.1720352173 -28.2794342041 34.2102241516 0.0000000000 0.0000000000 -0.0323206857 1.1674318314
0.6345034838 13.1991968155 -28.2809963226 34.2112274170 0.0000000000 0.0000000000 -0.0324011333 1.1717038155
0.6357293725 13.2262210846 -28.2825565338 34.2121200562 0.0000000000 0.0000000000 -0.0324807987 1.1759725809
0.6369461417 13.2531261444 -28.2840900421 34.2129287720 0.0000000000 0.0000000000 -0.0325600989 1.1802386045
