#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.1121728942 0.6886440516 44.5434303284 61.9506072998 0.0000000000 0.0000000000 0.0011327915 0.1875752062
-0.1133479476 0.6941642761 45.0410690308 62.1725578308 0.0000000000 0.0000000000 0.0010525740 0.1909744143
-0.1145219579 0.6996790171 45.4499893188 62.3532028198 0.0000000000 0.0000000000 0.0009843400 0.1944908351
-0.1156949028 0.7051886320 45.7657012939 62.4945297241 0.0000000000 0.0000000000 0.0009289653 0.1981202215
-0.1168670282 0.7106927633 45.9879989624 62.6039657593 0.0000000000 0.0000000000 0.0008867474 0.2018587142
-0.1180383861 0.7161917686 46.1238670349 62.6910018921 0.0000000000 0.0000000000 0.0008565261 0.2057044208
-0.1192092374 0.7216858268 46.1950073242 62.7668876648 0.0000000000 0.0000000000 0.0008380127 0.2096538395
-0.1203795746 0.7271751165 46.2471961975 62.8484649658 0.0000000000 0.0000000000 0.0008318086 0.2137042880
-0.1215492710 0.7326596975 46.3257865906 62.9507904053 0.0000000000 0.0000000000 0.0008383116 0.2178525925
-0.1227180436 0.7381393909 46.4668121338 63.0870704651 0.0000000000 0.0000000000 0.0008578236 0.2220964581
-0.1238856837 0.7436140180 46.6930618286 63.2639198303 0.0000000000 0.0000000000 0.0008913098 0.2264343202
-0.1250523180 0.7490835786 47.0368728638 63.4851379395 0.0000000000 0.0000000000 0.0009395041 0.2308639884
-0.1262181997 0.7545481324 47.5191574097 63.7578353882 0.0000000000 0.0000000000 0.0010017194 0.2353831232
-0.1273832321 0.7600075603 48.1313781738 64.0805053711 0.0000000000 0.0000000000 0.0010798681 0.2399899811
-0.1285474598 0.7654620409 48.8528518677 64.4506454468 0.0000000000 0.0000000000 0.0011732029 0.2446828932
-0.1297108978 0.7709114552 49.6605224609 64.8636856079 0.0000000000 0.0000000000 0.0012805326 0.2494588643
-0.1308736503 0.7763559222 50.5238189697 65.3116607666 0.0000000000 0.0000000000 0.0014016449 0.2543162107
-0.1320358366 0.7817951441 51.4008102417 65.7838439941 0.0000000000 0.0000000000 0.0015355865 0.2592529058
-0.1331975758 0.7872292995 52.2764167786 66.2767028809 0.0000000000 0.0000000000 0.0016815417 0.2642680407
-0.1343591511 0.7926582694 53.1423263550 66.7856674194 0.0000000000 0.0000000000 0.0018388891 0.2693595886
-0.1355206221 0.7980821133 54.0010032654 67.3111724854 0.0000000000 0.0000000000 0.0020063210 0.2745274901
-0.1366820782 0.8035007119 54.8423347473 67.8470535278 0.0000000000 0.0000000000 0.0021822939 0.2797698379
-0.1378437579 0.8089143634 55.6613578796 68.3911590576 0.0000000000 0.0000000000 0.0023661831 0.2850860357
-0.1390058100 0.8143228889 56.4713211060 68.9455490112 0.0000000000 0.0000000000 0.0025567375 0.2904758155
-0.1401683688 0.8197265863 57.2517623901 69.4988327026 0.0000000000 0.0000000000 0.0027521942 0.2959389985
-0.1413315982 0.8251253963 58.0087051392 70.0478668213 0.0000000000 0.0000000000 0.0029520413 0.3014740944
-0.1424957216 0.8305195570 58.7480316162 70.5924072266 0.0000000000 0.0000000000 0.0031553886 0.3070805371
-0.1436607391 0.8359092474 59.4840240479 71.1349334717 0.0000000000 0.0000000000 0.0033610633 0.3127581179
-0.1448266208 0.8412944078 60.2275543213 71.6764984131 0.0000000000 0.0000000000 0.0035685671 0.3185063601
-0.1459935755 0.8466753364 60.9884605408 72.2189407349 0.0000000000 0.0000000000 0.0037772406 0.3243248165
-0.1471617669 0.8520520926 61.7914848328 72.7726974487 0.0000000000 0.0000000000 0.0039866338 0.3302131593
-0.1483312249 0.8574248552 62.6374626160 73.3390121460 0.0000000000 0.0000000000 0.0041970070 0.3361706734
-0.1495019197 0.8627936840 63.5030860901 73.9106826782 0.0000000000 0.0000000000 0.0044088922 0.3421990275
-0.1506738514 0.8681588173 64.3743209839 74.4869232178 0.0000000000 0.0000000000 0.0046225335 0.3482977152
-0.1518470198 0.8735202551 65.2304611206 75.0617980957 0.0000000000 0.0000000000 0.0048382231 0.3544668555
-0.1530214101 0.8788781166 66.0520248413 75.6309661865 0.0000000000 0.0000000000 0.0050567305 0.3607056737
-0.1541972160 0.8842324615 66.8077621460 76.1841583252 0.0000000000 0.0000000000 0.0052780891 0.3670141995
-0.1553745419 0.8895834088 67.4882431030 76.7190017700 0.0000000000 0.0000000000 0.0055024056 0.3733907938
-0.1565535516 0.8949309587 68.1090011597 77.2424774170 0.0000000000 0.0000000000 0.0057302699 0.3798342943
-0.1577343047 0.9002751112 68.6858749390 77.7574310303 0.0000000000 0.0000000000 0.0059618903 0.3863431215
-0.1589168757 0.9056162834 69.2411727905 78.2691345215 0.0000000000 0.0000000000 0.0061975950 0.3929145038
-0.1601012796 0.9109542370 69.7722473145 78.7749023438 0.0000000000 0.0000000000 0.0064376099 0.3995460272
-0.1612875760 0.9162890911 70.2730712891 79.2696456909 0.0000000000 0.0000000000 0.0066827382 0.4062358141
-0.1624758542 0.9216210842 70.7433853149 79.7511749268 0.0000000000 0.0000000000 0.0069321766 0.4129812121
-0.1636662334 0.9269502163 71.1743774414 80.2177505493 0.0000000000 0.0000000000 0.0071863756 0.4197798669
-0.1648586988 0.9322766066 71.5895385742 80.6807937622 0.0000000000 0.0000000000 0.0074453941 0.4266305864
