#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-8.2916555405 24.4230499268 4.5735254288 11.9881210327 0.0000000000 0.0000000000 0.2577261329 8.2114477158
-8.3180799484 24.5131263733 4.5399551392 11.9484500885 0.0000000000 0.0000000000 0.2556756437 8.1840515137
-8.3444309235 24.6028366089 4.5105128288 11.9084367752 0.0000000000 0.0000000000 0.2536346614 8.1565828323
-8.3707437515 24.6922340393 4.4832572937 11.8689126968 0.0000000000 0.0000000000 0.2516014576 8.1290760040
-8.3969926834 24.7812347412 4.4573106766 11.8289394379 0.0000000000 0.0000000000 0.2495840192 8.1015348434
-8.4231319427 24.8697586060 4.4319186211 11.7878446579 0.0000000000 0.0000000000 0.2475838959 8.0740242004
-8.4492425919 24.9578723907 4.4049143791 11.7472658157 0.0000000000 0.0000000000 0.2456027865 8.0466070175
-8.4752101898 25.0454826355 4.3772287369 11.7085952759 0.0000000000 0.0000000000 0.2436419278 8.0192632675
-8.5012035370 25.1328907013 4.3483314514 11.6721992493 0.0000000000 0.0000000000 0.2417225093 7.9919643402
-8.5272464752 25.2200546265 4.3181505203 11.6382122040 0.0000000000 0.0000000000 0.2398394793 7.9646949768
-8.5532808304 25.3069458008 4.2871360779 11.6057891846 0.0000000000 0.0000000000 0.2380113602 7.9374485016
-8.5792570114 25.3933982849 4.2560520172 11.5736179352 0.0000000000 0.0000000000 0.2362580597 7.9102191925
-8.6052284241 25.4795989990 4.2258868217 11.5422649384 0.0000000000 0.0000000000 0.2345695794 7.8830184937
-8.6311340332 25.5653800964 4.1961331367 11.5110855103 0.0000000000 0.0000000000 0.2329451740 7.8558940887
-8.6570053101 25.6508560181 4.1658873558 11.4802637100 0.0000000000 0.0000000000 0.2313858718 7.8288545609
-8.6828422546 25.7359962463 4.1355929375 11.4499073029 0.0000000000 0.0000000000 0.2298887819 7.8019213676
-8.7086257935 25.8206825256 4.1046552658 11.4201536179 0.0000000000 0.0000000000 0.2284553349 7.7750802040
-8.7343664169 25.9050025940 4.0723433495 11.3916311264 0.0000000000 0.0000000000 0.2270768285 7.7483344078
-8.7600755692 25.9889850616 4.0390758514 11.3635082245 0.0000000000 0.0000000000 0.2257560939 7.7217369080
-8.7857398987 26.0725193024 4.0039463043 11.3366518021 0.0000000000 0.0000000000 0.2245018035 7.6952943802
-8.8112678528 26.1555271149 3.9663927555 11.3110723495 0.0000000000 0.0000000000 0.2233018726 7.6689620018
-8.8367786407 26.2383327484 3.9267454147 11.2877569199 0.0000000000 0.0000000000 0.2221491784 7.6427721977
-8.8621311188 26.3206386566 3.8842358589 11.2658538818 0.0000000000 0.0000000000 0.2210483998 7.6167249680
-8.8872356415 26.4023189545 3.8405218124 11.2447233200 0.0000000000 0.0000000000 0.2199844122 7.5908164978
-8.9121875763 26.4835643768 3.7957298756 11.2235927582 0.0000000000 0.0000000000 0.2189574838 7.5650620461
-8.9370746613 26.5646553040 3.7512757778 11.2020626068 0.0000000000 0.0000000000 0.2179596871 7.5395088196
-8.9618139267 26.6454029083 3.7070906162 11.1801767349 0.0000000000 0.0000000000 0.2169734240 7.5141777992
-8.9864950180 26.7259578705 3.6665263176 11.1572942734 0.0000000000 0.0000000000 0.2160051465 7.4890179634
-9.0110597610 26.8062171936 3.6287379265 11.1343841553 0.0000000000 0.0000000000 0.2150582671 7.4640111923
-9.0355634689 26.8863277435 3.5936117172 11.1125373840 0.0000000000 0.0000000000 0.2141377330 7.4391465187
-9.0599689484 26.9662628174 3.5597631931 11.0910024643 0.0000000000 0.0000000000 0.2132267207 7.4144530296
-9.0842847824 27.0460033417 3.5264213085 11.0707683563 0.0000000000 0.0000000000 0.2123168856 7.3899359703
-9.1084184647 27.1253471375 3.4941270351 11.0530204773 0.0000000000 0.0000000000 0.2113880515 7.3655824661
-9.1323127747 27.2041263580 3.4606752396 11.0363492966 0.0000000000 0.0000000000 0.2104254961 7.3414015770
-9.1560935974 27.2827033997 3.4266591072 11.0205736160 0.0000000000 0.0000000000 0.2094297856 7.3174004555
-9.1797857285 27.3610858917 3.3915014267 11.0044126511 0.0000000000 0.0000000000 0.2084049881 7.2935609818
-9.2033872604 27.4391841888 3.3570044041 10.9873256683 0.0000000000 0.0000000000 0.2073516697 7.2698750496
-9.2269201279 27.5171680450 3.3235805035 10.9690084457 0.0000000000 0.0000000000 0.2062848061 7.2463021278
-9.2503271103 27.5949172974 3.2901611328 10.9498243332 0.0000000000 0.0000000000 0.2052139044 7.2228512764
-9.2735786438 27.6723270416 3.2558987141 10.9301347733 0.0000000000 0.0000000000 0.2041456997 7.1995501518
-9.2967472076 27.7495803833 3.2208805084 10.9097185135 0.0000000000 0.0000000000 0.2030857950 7.1764173508
-9.3198280334 27.8266735077 3.1859128475 10.8889293671 0.0000000000 0.0000000000 0.2020439059 7.1534748077
-9.3427047729 27.9032173157 3.1509914398 10.8686332703 0.0000000000 0.0000000000 0.2010070235 7.1307802200
-9.3654212952 27.9794273376 3.1149094105 10.8491125107 0.0000000000 0.0000000000 0.1999828964 7.1081266403
-9.3878784180 28.0550479889 3.0775406361 10.8306102753 0.0000000000 0.0000000000 0.1989907771 7.0855154991
-9.4101381302 28.1304016113 3.0379672050 10.8132543564 0.0000000000 0.0000000000 0.1980383843 7.0629849434
-9.4322338104 28.2055110931 2.9985709190 10.7962799072 0.0000000000 0.0000000000 0.1971404552 7.0407495499
-9.4542074203 28.2804164886 2.9599988461 10.7793092728 0.0000000000 0.0000000000 0.1962944716 7.0187864304
-9.4759778976 28.3549423218 2.9246160984 10.7621240616 0.0000000000 0.0000000000 0.1954994798 6.9971094131
-9.4976243973 28.4292221069 2.8926348686 10.7437944412 0.0000000000 0.0000000000 0.1947483122 6.9756445885
-9.5191555023 28.5033016205 2.8630011082 10.7246103287 0.0000000000 0.0000000000 0.1940267533 6.9543676376
-9.5405216217 28.5770339966 2.8333849907 10.7054834366 0.0000000000 0.0000000000 0.1933322996 6.9332942963
-9.5617694855 28.6505737305 2.8022754192 10.6867713928 0.0000000000 0.0000000000 0.1926801205 6.9123787880
-9.5827980042 28.7236881256 2.7694029808 10.6685409546 0.0000000000 0.0000000000 0.1920378953 6.8916225433
-9.6036739349 28.7964973450 2.7349834442 10.6511154175 0.0000000000 0.0000000000 0.1913958341 6.8710117340
-9.6243553162 28.8689880371 2.6985607147 10.6344633102 0.0000000000 0.0000000000 0.1907456666 6.8505821228
-9.6447935104 28.9409599304 2.6608965397 10.6184644699 0.0000000000 0.0000000000 0.1900806129 6.8303484917
-9.6650438309 29.0126361847 2.6239104271 10.6024761200 0.0000000000 0.0000000000 0.1894037873 6.8100399971
-9.6851015091 29.0841045380 2.5879538059 10.5860595703 0.0000000000 0.0000000000 0.1887215078 6.7896842957
-9.7049312592 29.1551799774 2.5533859730 10.5701255798 0.0000000000 0.0000000000 0.1880400330 6.7693290710
-9.7246494293 29.2261238098 2.5208570957 10.5539970398 0.0000000000 0.0000000000 0.1873582751 6.7492513657
-9.7442035675 29.2968063354 2.4905757904 10.5374517441 0.0000000000 0.0000000000 0.1866667271 6.7294292450
-9.7636566162 29.3671913147 2.4629669189 10.5215263367 0.0000000000 0.0000000000 0.1859744787 6.7098426819
-9.7830524445 29.4375286102 2.4381031990 10.5051269531 0.0000000000 0.0000000000 0.1852879822 6.6905021667
-9.8023061752 29.5076980591 2.4159572124 10.4881095886 0.0000000000 0.0000000000 0.1845876276 6.6714243889
-9.8214397430 29.5776786804 2.3955285549 10.4709062576 0.0000000000 0.0000000000 0.1838752925 6.6525816917
-9.8405532837 29.6476192474 2.3751554489 10.4528493881 0.0000000000 0.0000000000 0.1831472069 6.6339225769
-9.8595552444 29.7173595428 2.3540198803 10.4343023300 0.0000000000 0.0000000000 0.1823965162 6.6154894829
