#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-16.0948944092 25.1586284637 -17.6306400299 38.7263717651 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.2824878693 25.4020557404 -17.7950649261 38.6934852600 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.4696559906 25.6449947357 -17.9635009766 38.6632919312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.6563777924 25.8874320984 -18.1355075836 38.6367759705 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.8426017761 26.1293163300 -18.3095054626 38.6127128601 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.0282783508 26.3705978394 -18.4845180511 38.5904312134 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.2133407593 26.6112117767 -18.6589603424 38.5691223145 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.3978099823 26.8511714935 -18.8311862946 38.5489540100 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.5816612244 27.0904884338 -18.9999427795 38.5283050537 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.7649078369 27.3291225433 -19.1635131836 38.5063934326 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.9475498199 27.5670909882 -19.3224182129 38.4824981689 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.1295413971 27.8043022156 -19.4769458771 38.4576721191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.3108863831 28.0407752991 -19.6274051666 38.4323997498 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.4915981293 28.2765045166 -19.7760219574 38.4072189331 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.6716537476 28.5114841461 -19.9224510193 38.3806800842 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.8511123657 28.7457256317 -20.0664424896 38.3540191650 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.0300083160 28.9792785645 -20.2087383270 38.3266334534 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.2083415985 29.2121028900 -20.3487720490 38.2979545593 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.3861083984 29.4442176819 -20.4875354767 38.2697448730 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.5633049011 29.6756229401 -20.6242008209 38.2407493591 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.7399635315 29.9063549042 -20.7594814301 38.2122077942 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.9161205292 30.1364498138 -20.8948440552 38.1843452454 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.0917758942 30.3659152985 -21.0295352936 38.1566314697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.2669677734 30.5947322845 -21.1632194519 38.1299743652 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4416790009 30.8229351044 -21.2969493866 38.1044197083 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.6159076691 31.0504703522 -21.4303798676 38.0793037415 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7896442413 31.2773475647 -21.5650558472 38.0554580688 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.9628829956 31.5035629272 -21.6980190277 38.0314140320 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1356735229 31.7291698456 -21.8282146454 38.0061073303 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.3080101013 31.9541511536 -21.9554595947 37.9809265137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.4799003601 32.1785392761 -22.0807323456 37.9569168091 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.6513347626 32.4023132324 -22.2044067383 37.9335212708 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.8223361969 32.6254844666 -22.3278465271 37.9103507996 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9929237366 32.8480567932 -22.4508056641 37.8881111145 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.1631069183 33.0700836182 -22.5734996796 37.8666152954 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.3328838348 33.2915420532 -22.6965751648 37.8459892273 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5022106171 33.5124015808 -22.8211135864 37.8256721497 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6710987091 33.7326698303 -22.9466876984 37.8057823181 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8395633698 33.9523620605 -23.0714740753 37.7863655090 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0076026917 34.1714744568 -23.1953601837 37.7676010132 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1752586365 34.3900337219 -23.3185272217 37.7504043579 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3425064087 34.6080245972 -23.4407577515 37.7344779968 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5093269348 34.8254699707 -23.5604534149 37.7198486328 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.6757278442 35.0423507690 -23.6770210266 37.7049026489 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8417224884 35.2586479187 -23.7904644012 37.6894874573 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0072994232 35.4743690491 -23.9018115997 37.6741867065 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1724624634 35.6895103455 -24.0117359161 37.6588134766 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3371372223 35.9040679932 -24.1216144562 37.6436653137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5014152527 36.1180572510 -24.2326412201 37.6296195984 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.6652965546 36.3315048218 -24.3455066681 37.6169013977 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.8287811279 36.5443878174 -24.4617176056 37.6055450439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.9918861389 36.7567405701 -24.5808544159 37.5949325562 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.1546230316 36.9685668945 -24.7027759552 37.5856857300 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.3169670105 37.1798362732 -24.8270359039 37.5780868530 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.4789180756 37.3905334473 -24.9518432617 37.5703277588 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6404838562 37.6006851196 -25.0762710571 37.5634231567 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.8016490936 37.8102607727 -25.1985454559 37.5563468933 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.9623908997 38.0192489624 -25.3167190552 37.5483283997 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.1226882935 38.2276268005 -25.4316215515 37.5396957397 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.2825717926 38.4353942871 -25.5434303284 37.5305099487 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.4419841766 38.6425361633 -25.6523208618 37.5205802917 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.6009407043 38.8490676880 -25.7589664459 37.5096931458 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.7594413757 39.0549621582 -25.8651828766 37.4981117249 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.9175186157 39.2602539062 -25.9732551575 37.4863700867 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.0751762390 39.4649353027 -26.0840892792 37.4755210876 0.0000000000 0.0000000000 0.0000000000 0.0000000000
