#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.5176225305 21.6902313232 -29.1191024780 34.4826583862 0.0000000000 0.0000000000 -0.0477271788 3.9212920666
0.5256940126 21.7063083649 -29.1152839661 34.4794158936 0.0000000000 0.0000000000 -0.0474314429 3.9486548901
0.5337485075 21.7220287323 -29.1093292236 34.4766731262 0.0000000000 0.0000000000 -0.0471370779 3.9759039879
0.5419147611 21.7376155853 -29.1036758423 34.4741783142 0.0000000000 0.0000000000 -0.0468444452 4.0030465126
0.5501541495 21.7529945374 -29.0968437195 34.4716300964 0.0000000000 0.0000000000 -0.0465554707 4.0300788879
0.5583922267 21.7679996490 -29.0902099609 34.4695205688 0.0000000000 0.0000000000 -0.0462643877 4.0570077896
0.5666591525 21.7827949524 -29.0837669373 34.4674835205 0.0000000000 0.0000000000 -0.0459722616 4.0838365555
0.5751251578 21.7975139618 -29.0783519745 34.4655189514 0.0000000000 0.0000000000 -0.0456737503 4.1105604172
0.5837256908 21.8118343353 -29.0734024048 34.4635391235 0.0000000000 0.0000000000 -0.0453678370 4.1371927261
0.5924403667 21.8258380890 -29.0695781708 34.4614257812 0.0000000000 0.0000000000 -0.0450620390 4.1637449265
0.6013205051 21.8394794464 -29.0650482178 34.4580764771 0.0000000000 0.0000000000 -0.0447608456 4.1902227402
0.6102478504 21.8528175354 -29.0599670410 34.4529838562 0.0000000000 0.0000000000 -0.0444662832 4.2166328430
0.6190586686 21.8659439087 -29.0536689758 34.4468269348 0.0000000000 0.0000000000 -0.0441699326 4.2429766655
0.6277990937 21.8790397644 -29.0472030640 34.4409484863 0.0000000000 0.0000000000 -0.0438721962 4.2692489624
0.6364706159 21.8917312622 -29.0403022766 34.4345283508 0.0000000000 0.0000000000 -0.0435699001 4.2954473495
0.6451516151 21.9039821625 -29.0340347290 34.4276237488 0.0000000000 0.0000000000 -0.0432628728 4.3215441704
0.6538070440 21.9157123566 -29.0282993317 34.4216728210 0.0000000000 0.0000000000 -0.0429491922 4.3475594521
0.6625327468 21.9272232056 -29.0223865509 34.4157829285 0.0000000000 0.0000000000 -0.0426343791 4.3735070229
0.6712539792 21.9385547638 -29.0163249969 34.4099006653 0.0000000000 0.0000000000 -0.0423227623 4.3993954659
0.6797957420 21.9495048523 -29.0105133057 34.4042396545 0.0000000000 0.0000000000 -0.0420261584 4.4252252579
0.6882599592 21.9600028992 -29.0034542084 34.3990135193 0.0000000000 0.0000000000 -0.0417346545 4.4509816170
0.6967307329 21.9701385498 -28.9949436188 34.3923645020 0.0000000000 0.0000000000 -0.0414432734 4.4766392708
0.7053627968 21.9800872803 -28.9852161407 34.3842315674 0.0000000000 0.0000000000 -0.0411466360 4.5021939278
0.7140735388 21.9899425507 -28.9768257141 34.3758201599 0.0000000000 0.0000000000 -0.0408462659 4.5276470184
0.7228911519 21.9993419647 -28.9688339233 34.3688697815 0.0000000000 0.0000000000 -0.0405440331 4.5529975891
0.7318193913 22.0083198547 -28.9602832794 34.3613891602 0.0000000000 0.0000000000 -0.0402445272 4.5782580376
0.7408307195 22.0169849396 -28.9509010315 34.3525161743 0.0000000000 0.0000000000 -0.0399564318 4.6034207344
0.7497284412 22.0251560211 -28.9402351379 34.3426589966 0.0000000000 0.0000000000 -0.0396752767 4.6284766197
0.7585951090 22.0329208374 -28.9303951263 34.3322334290 0.0000000000 0.0000000000 -0.0393958688 4.6534175873
0.7675259709 22.0405387878 -28.9221496582 34.3224105835 0.0000000000 0.0000000000 -0.0391234010 4.6782531738
0.7765395045 22.0480995178 -28.9135303497 34.3136291504 0.0000000000 0.0000000000 -0.0388613977 4.7029767036
0.7855203152 22.0553932190 -28.9043331146 34.3063163757 0.0000000000 0.0000000000 -0.0386141203 4.7275772095
0.7945507765 22.0625000000 -28.8947391510 34.2998428345 0.0000000000 0.0000000000 -0.0383811891 4.7520461082
0.8037437797 22.0694599152 -28.8838233948 34.2915077209 0.0000000000 0.0000000000 -0.0381457396 4.7763977051
0.8129668236 22.0764560699 -28.8722782135 34.2826766968 0.0000000000 0.0000000000 -0.0379065722 4.8006563187
0.8223052025 22.0835609436 -28.8602275848 34.2727241516 0.0000000000 0.0000000000 -0.0376665331 4.8248229027
0.8317343593 22.0905399323 -28.8495273590 34.2624626160 0.0000000000 0.0000000000 -0.0374250673 4.8489108086
0.8412525058 22.0974578857 -28.8399333954 34.2528800964 0.0000000000 0.0000000000 -0.0371798128 4.8729152679
0.8507797122 22.1043148041 -28.8292999268 34.2429466248 0.0000000000 0.0000000000 -0.0369348451 4.8968238831
0.8602671623 22.1112976074 -28.8173942566 34.2318916321 0.0000000000 0.0000000000 -0.0366840363 4.9206609726
0.8696999550 22.1184043884 -28.8066501617 34.2213439941 0.0000000000 0.0000000000 -0.0364324003 4.9444322586
0.8790778518 22.1254138947 -28.7969322205 34.2108459473 0.0000000000 0.0000000000 -0.0361758620 4.9681434631
0.8883713484 22.1321640015 -28.7884101868 34.2012367249 0.0000000000 0.0000000000 -0.0359198339 4.9917774200
0.8975128531 22.1386337280 -28.7770767212 34.1901321411 0.0000000000 0.0000000000 -0.0356648192 5.0153508186
0.9065364599 22.1449317932 -28.7653903961 34.1800880432 0.0000000000 0.0000000000 -0.0354106575 5.0388560295
0.9155762792 22.1511707306 -28.7554740906 34.1690635681 0.0000000000 0.0000000000 -0.0351616070 5.0622878075
0.9245926738 22.1575012207 -28.7435703278 34.1550979614 0.0000000000 0.0000000000 -0.0349182002 5.0856671333
0.9336917996 22.1636505127 -28.7300300598 34.1410140991 0.0000000000 0.0000000000 -0.0346835293 5.1089878082
0.9427631497 22.1695899963 -28.7173957825 34.1286201477 0.0000000000 0.0000000000 -0.0344545767 5.1322369576
0.9517073631 22.1751785278 -28.7062797546 34.1181411743 0.0000000000 0.0000000000 -0.0342342965 5.1554007530
0.9605799317 22.1806030273 -28.6946945190 34.1085166931 0.0000000000 0.0000000000 -0.0340170786 5.1784787178
0.9693771005 22.1856746674 -28.6828041077 34.0981178284 0.0000000000 0.0000000000 -0.0338076726 5.2014770508
0.9780719280 22.1904678345 -28.6710224152 34.0852699280 0.0000000000 0.0000000000 -0.0336005054 5.2244038582
0.9867934585 22.1951274872 -28.6602363586 34.0729789734 0.0000000000 0.0000000000 -0.0333965085 5.2472696304
0.9954683781 22.1996192932 -28.6489486694 34.0602035522 0.0000000000 0.0000000000 -0.0331843756 5.2700700760
1.0040631294 22.2036800385 -28.6369018555 34.0479965210 0.0000000000 0.0000000000 -0.0329716057 5.2928104401
1.0126399994 22.2071781158 -28.6245346069 34.0361137390 0.0000000000 0.0000000000 -0.0327605456 5.3154802322
1.0211427212 22.2104053497 -28.6137943268 34.0260124207 0.0000000000 0.0000000000 -0.0325604305 5.3380751610
1.0295218229 22.2135944366 -28.6033115387 34.0156173706 0.0000000000 0.0000000000 -0.0323581249 5.3606009483
1.0378105640 22.2166805267 -28.5930767059 34.0039367676 0.0000000000 0.0000000000 -0.0321525410 5.3830776215
1.0461312532 22.2196960449 -28.5816955566 33.9919891357 0.0000000000 0.0000000000 -0.0319441296 5.4054856300
1.0544496775 22.2223949432 -28.5687332153 33.9784469604 0.0000000000 0.0000000000 -0.0317423493 5.4278373718
1.0627675056 22.2252330780 -28.5569343567 33.9660949707 0.0000000000 0.0000000000 -0.0315484852 5.4501290321
1.0710618496 22.2282123566 -28.5443134308 33.9529685974 0.0000000000 0.0000000000 -0.0313528031 5.4723472595
1.0793386698 22.2313213348 -28.5326309204 33.9375457764 0.0000000000 0.0000000000 -0.0311574899 5.4944953918
1.0877182484 22.2342720032 -28.5200386047 33.9243316650 0.0000000000 0.0000000000 -0.0309702437 5.5165519714
1.0962011814 22.2372283936 -28.5072212219 33.9101829529 0.0000000000 0.0000000000 -0.0307919551 5.5385570526
1.1046127081 22.2402019501 -28.4937171936 33.8966522217 0.0000000000 0.0000000000 -0.0306134112 5.5604968071
1.1130280495 22.2434024811 -28.4758663177 33.8826637268 0.0000000000 0.0000000000 -0.0304338187 5.5823512077
1.1214210987 22.2467956543 -28.4587306976 33.8701629639 0.0000000000 0.0000000000 -0.0302625149 5.6041307449
1.1296685934 22.2502746582 -28.4424686432 33.8568077087 0.0000000000 0.0000000000 -0.0300902259 5.6258420944
1.1377416849 22.2535266876 -28.4255847931 33.8397521973 0.0000000000 0.0000000000 -0.0299117621 5.6474847794
1.1455897093 22.2563819885 -28.4094276428 33.8218536377 0.0000000000 0.0000000000 -0.0297249798 5.6690669060
1.1534010172 22.2588272095 -28.3945751190 33.8041267395 0.0000000000 0.0000000000 -0.0295258984 5.6905927658
1.1612373590 22.2614059448 -28.3783702850 33.7854499817 0.0000000000 0.0000000000 -0.0293186642 5.7120523453
1.1691951752 22.2640781403 -28.3605880737 33.7687225342 0.0000000000 0.0000000000 -0.0290981960 5.7334327698
1.1772480011 22.2668418884 -28.3431949615 33.7539138794 0.0000000000 0.0000000000 -0.0288688950 5.7547154427
1.1855043173 22.2697525024 -28.3279342651 33.7371673584 0.0000000000 0.0000000000 -0.0286336597 5.7759356499
1.1939972639 22.2729263306 -28.3136901855 33.7202262878 0.0000000000 0.0000000000 -0.0283883363 5.7971067429
1.2025071383 22.2760963440 -28.2989788055 33.7041244507 0.0000000000 0.0000000000 -0.0281370357 5.8182077408
1.2109463215 22.2797260284 -28.2840995789 33.6885795593 0.0000000000 0.0000000000 -0.0278830957 5.8392295837
1.2193654776 22.2838897705 -28.2682952881 33.6720886230 0.0000000000 0.0000000000 -0.0276272930 5.8601641655
1.2278234959 22.2880134583 -28.2517395020 33.6544685364 0.0000000000 0.0000000000 -0.0273714196 5.8810381889
1.2363955975 22.2919578552 -28.2353477478 33.6372604370 0.0000000000 0.0000000000 -0.0271151233 5.9018545151
1.2450444698 22.2956848145 -28.2178668976 33.6184616089 0.0000000000 0.0000000000 -0.0268636420 5.9225916862
1.2537147999 22.2992553711 -28.2003345490 33.6009292603 0.0000000000 0.0000000000 -0.0266115535 5.9432830811
1.2623240948 22.3027725220 -28.1817474365 33.5819091797 0.0000000000 0.0000000000 -0.0263571665 5.9639139175
1.2708623409 22.3064231873 -28.1630153656 33.5609550476 0.0000000000 0.0000000000 -0.0261013415 5.9844808578
1.2793076038 22.3101921082 -28.1452255249 33.5394210815 0.0000000000 0.0000000000 -0.0258508604 6.0049705505
1.2876263857 22.3142299652 -28.1262950897 33.5188217163 0.0000000000 0.0000000000 -0.0256146695 6.0253968239
1.2957187891 22.3179473877 -28.1064662933 33.4981880188 0.0000000000 0.0000000000 -0.0253872387 6.0457530022
1.3037179708 22.3211746216 -28.0862159729 33.4768218994 0.0000000000 0.0000000000 -0.0251653176 6.0660533905
1.3116059303 22.3239135742 -28.0651760101 33.4541778564 0.0000000000 0.0000000000 -0.0249421820 6.0863008499
1.3194868565 22.3264198303 -28.0460243225 33.4325599670 0.0000000000 0.0000000000 -0.0247238018 6.1064791679
1.3272175789 22.3283367157 -28.0261459351 33.4127159119 0.0000000000 0.0000000000 -0.0245150421 6.1265716553
1.3349634409 22.3300571442 -28.0082054138 33.3949012756 0.0000000000 0.0000000000 -0.0243142303 6.1465783119
1.3427189589 22.3319396973 -27.9917201996 33.3779716492 0.0000000000 0.0000000000 -0.0241233986 6.1665124893
1.3504910469 22.3339691162 -27.9758853912 33.3611068726 0.0000000000 0.0000000000 -0.0239362344 6.1863665581
1.3581992388 22.3359375000 -27.9585037231 33.3435211182 0.0000000000 0.0000000000 -0.0237533599 6.2061343193
1.3658941984 22.3378028870 -27.9419136047 33.3248023987 0.0000000000 0.0000000000 -0.0235708039 6.2258358002
1.3737397194 22.3393383026 -27.9262962341 33.3071136475 0.0000000000 0.0000000000 -0.0233847219 6.2454547882
1.3815287352 22.3405570984 -27.9086017609 33.2879524231 0.0000000000 0.0000000000 -0.0231955629 6.2649884224
1.3892971277 22.3416156769 -27.8898448944 33.2676963806 0.0000000000 0.0000000000 -0.0230045393 6.2844452858
1.3969769478 22.3427295685 -27.8712654114 33.2483673096 0.0000000000 0.0000000000 -0.0228110310 6.3038420677
1.4045665264 22.3438510895 -27.8541297913 33.2297210693 0.0000000000 0.0000000000 -0.0226189531 6.3231921196
1.4120779037 22.3446521759 -27.8371181488 33.2116050720 0.0000000000 0.0000000000 -0.0224246103 6.3425092697
1.4193898439 22.3453788757 -27.8212661743 33.1951026917 0.0000000000 0.0000000000 -0.0222274195 6.3617811203
1.4264231920 22.3460044861 -27.8033638000 33.1762390137 0.0000000000 0.0000000000 -0.0220317952 6.3809876442
1.4334294796 22.3469696045 -27.7860603333 33.1590805054 0.0000000000 0.0000000000 -0.0218298808 6.4001307487
1.4403682947 22.3481884003 -27.7663516998 33.1406555176 0.0000000000 0.0000000000 -0.0216224194 6.4192466736
1.4471414089 22.3493957520 -27.7462291718 33.1197090149 0.0000000000 0.0000000000 -0.0214188807 6.4382910728
1.4538855553 22.3508300781 -27.7257766724 33.0992660522 0.0000000000 0.0000000000 -0.0212226547 6.4572615623
1.4606341124 22.3523387909 -27.7061386108 33.0786437988 0.0000000000 0.0000000000 -0.0210286602 6.4761772156
1.4673982859 22.3539447784 -27.6869468689 33.0585670471 0.0000000000 0.0000000000 -0.0208342187 6.4950151443
1.4740927219 22.3553619385 -27.6678066254 33.0398254395 0.0000000000 0.0000000000 -0.0206397641 6.5137557983
1.4808843136 22.3568668365 -27.6470890045 33.0202331543 0.0000000000 0.0000000000 -0.0204422958 6.5324349403
1.4877135754 22.3585109711 -27.6261138916 33.0008544922 0.0000000000 0.0000000000 -0.0202432908 6.5510559082
1.4944052696 22.3598556519 -27.6065139771 32.9797401428 0.0000000000 0.0000000000 -0.0200546626 6.5696024895
1.5011757612 22.3610286713 -27.5884609222 32.9603385925 0.0000000000 0.0000000000 -0.0198718496 6.5881037712
1.5080502033 22.3623867035 -27.5685825348 32.9397697449 0.0000000000 0.0000000000 -0.0196901560 6.6065540314
1.5148144960 22.3635025024 -27.5503406525 32.9202461243 0.0000000000 0.0000000000 -0.0195070561 6.6249389648
1.5212776661 22.3647212982 -27.5314979553 32.9016342163 0.0000000000 0.0000000000 -0.0193327144 6.6432747841
1.5275349617 22.3663883209 -27.5145187378 32.8860282898 0.0000000000 0.0000000000 -0.0191571247 6.6615643501
1.5335907936 22.3682174683 -27.4957351685 32.8682403564 0.0000000000 0.0000000000 -0.0189914145 6.6798338890
1.5396498442 22.3702106476 -27.4781780243 32.8493232727 0.0000000000 0.0000000000 -0.0188353471 6.6980476379
1.5457023382 22.3723506927 -27.4613208771 32.8314743042 0.0000000000 0.0000000000 -0.0186892599 6.7162070274
1.5516107082 22.3743343353 -27.4424381256 32.8157730103 0.0000000000 0.0000000000 -0.0185504090 6.7343349457
1.5573586226 22.3758888245 -27.4236717224 32.7990646362 0.0000000000 0.0000000000 -0.0184175093 6.7524328232
1.5630086660 22.3768711090 -27.4069061279 32.7810745239 0.0000000000 0.0000000000 -0.0182804875 6.7704768181
