#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
28.8965358734 9.1687221527 0.0000000000 0.3137713373 -80.2556991577 0.3314200640
28.8196067810 9.1977128983 0.0000000000 0.3158400357 -80.3044204712 0.3315061927
28.7437076569 9.2265672684 0.0000000000 0.3179065585 -80.3534317017 0.3315656781
28.6669368744 9.2552690506 0.0000000000 0.3199707866 -80.4022064209 0.3316381276
28.5899276733 9.2837677002 0.0000000000 0.3220358789 -80.4506301880 0.3319445550
28.5130462646 9.3121395111 0.0000000000 0.3241018653 -80.4985351562 0.3325034976
28.4371109009 9.3404483795 0.0000000000 0.3261680007 -80.5461883545 0.3325071633
28.3605346680 9.3686294556 0.0000000000 0.3282342553 -80.5930633545 0.3321644068
28.2838840485 9.3966970444 0.0000000000 0.3303002417 -80.6393280029 0.3320482969
28.2063827515 9.4245185852 0.0000000000 0.3323670626 -80.6848144531 0.3321392834
28.1292762756 9.4522008896 0.0000000000 0.3344340622 -80.7294845581 0.3323038816
28.0522518158 9.4796972275 0.0000000000 0.3365033865 -80.7735824585 0.3324420750
27.9758853912 9.5070505142 0.0000000000 0.3385733664 -80.8175964355 0.3326301575
27.9020557404 9.5342254639 0.0000000000 0.3406430185 -80.8625488281 0.3326465189
27.8294792175 9.5611667633 0.0000000000 0.3427127302 -80.9080047607 0.3322678506
27.7555580139 9.5878677368 0.0000000000 0.3447831571 -80.9529495239 0.3318005800
27.6829242706 9.6142911911 0.0000000000 0.3468544483 -80.9979705811 0.3314697742
27.6107463837 9.6404676437 0.0000000000 0.3489263058 -81.0432434082 0.3314462602
27.5390949249 9.6664094925 0.0000000000 0.3509995937 -81.0886993408 0.3312789798
27.4671306610 9.6922149658 0.0000000000 0.3530742824 -81.1336059570 0.3311946392
27.3958568573 9.7179107666 0.0000000000 0.3551493287 -81.1784362793 0.3312684298
27.3245944977 9.7435321808 0.0000000000 0.3572244346 -81.2238311768 0.3311758637
27.2538414001 9.7691020966 0.0000000000 0.3592999578 -81.2688751221 0.3308433294
27.1831359863 9.7946243286 0.0000000000 0.3613753319 -81.3128967285 0.3304788768
27.1116981506 9.8200693130 0.0000000000 0.3634485900 -81.3561096191 0.3305423558
27.0407905579 9.8454027176 0.0000000000 0.3655210733 -81.3990859985 0.3307430744
26.9693431854 9.8705320358 0.0000000000 0.3675943911 -81.4416885376 0.3308733106
26.8958797455 9.8955478668 0.0000000000 0.3696670830 -81.4823760986 0.3312577605
26.8237609863 9.9205398560 0.0000000000 0.3717404902 -81.5218353271 0.3316248655
26.7506961823 9.9453973770 0.0000000000 0.3738145232 -81.5619354248 0.3318035305
26.6787548065 9.9700422287 0.0000000000 0.3758881092 -81.6014022827 0.3317797184
26.6061115265 9.9945125580 0.0000000000 0.3779617548 -81.6401748657 0.3316008747
26.5349388123 10.0188188553 0.0000000000 0.3800353408 -81.6791152954 0.3311586380
26.4638824463 10.0429468155 0.0000000000 0.3821083009 -81.7174530029 0.3306156993
