#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-9.7770938873 25.9994239807 6.0961160660 15.6287803650 0.0000000000 0.0000000000 0.1827873290 2.4192473888
-9.8238887787 26.1345863342 6.0147538185 15.5563926697 0.0000000000 0.0000000000 0.1822223216 2.4062480927
-9.8704376221 26.2692012787 5.9330496788 15.4848880768 0.0000000000 0.0000000000 0.1815903187 2.3934450150
-9.9167633057 26.4032726288 5.8511095047 15.4146261215 0.0000000000 0.0000000000 0.1808912307 2.3808350563
-9.9628381729 26.5367584229 5.7692036629 15.3460388184 0.0000000000 0.0000000000 0.1801145971 2.3684008121
-10.0085945129 26.6695747375 5.6872444153 15.2781209946 0.0000000000 0.0000000000 0.1792593896 2.3561935425
-10.0539722443 26.8016185760 5.6044516563 15.2107591629 0.0000000000 0.0000000000 0.1783192456 2.3442487717
-10.0989770889 26.9329128265 5.5204596519 15.1438236237 0.0000000000 0.0000000000 0.1773151308 2.3324978352
-10.1436128616 27.0635261536 5.4359765053 15.0771017075 0.0000000000 0.0000000000 0.1762627214 2.3208253384
-10.1879816055 27.1936149597 5.3522124290 15.0102205276 0.0000000000 0.0000000000 0.1751861125 2.3092064857
-10.2320356369 27.3231525421 5.2712054253 14.9434881210 0.0000000000 0.0000000000 0.1740878075 2.2976891994
-10.2758255005 27.4521884918 5.1923985481 14.8774662018 0.0000000000 0.0000000000 0.1729948670 2.2862498760
-10.3193063736 27.5806770325 5.1155261993 14.8126258850 0.0000000000 0.0000000000 0.1719144881 2.2748694420
-10.3624906540 27.7085952759 5.0388121605 14.7481670380 0.0000000000 0.0000000000 0.1708595902 2.2635517120
-10.4054126740 27.8360328674 4.9625048637 14.6847610474 0.0000000000 0.0000000000 0.1698444188 2.2522728443
-10.4480705261 27.9629497528 4.8859405518 14.6227226257 0.0000000000 0.0000000000 0.1688793451 2.2409744263
-10.4904403687 28.0893325806 4.8101854324 14.5620374680 0.0000000000 0.0000000000 0.1679722518 2.2296221256
-10.5325107574 28.2151870728 4.7341647148 14.5016918182 0.0000000000 0.0000000000 0.1671272516 2.2182757854
-10.5742454529 28.3404712677 4.6583223343 14.4421730042 0.0000000000 0.0000000000 0.1663439721 2.2068934441
-10.6156282425 28.4651336670 4.5828323364 14.3828678131 0.0000000000 0.0000000000 0.1656274050 2.1954734325
-10.6567258835 28.5893325806 4.5076723099 14.3231363297 0.0000000000 0.0000000000 0.1649776548 2.1840658188
-10.6974868774 28.7130050659 4.4322247505 14.2633094788 0.0000000000 0.0000000000 0.1643916816 2.1727626324
-10.7378988266 28.8361148834 4.3577904701 14.2036542892 0.0000000000 0.0000000000 0.1638421863 2.1615612507
-10.7779693604 28.9587364197 4.2841367722 14.1447439194 0.0000000000 0.0000000000 0.1633095145 2.1504697800
-10.8177499771 29.0809078217 4.2126917839 14.0873270035 0.0000000000 0.0000000000 0.1627707183 2.1394608021
-10.8572654724 29.2026290894 4.1438665390 14.0309467316 0.0000000000 0.0000000000 0.1622157395 2.1284983158
-10.8965167999 29.3239059448 4.0771422386 13.9753322601 0.0000000000 0.0000000000 0.1616584212 2.1175076962
-10.9354877472 29.4447174072 4.0116109848 13.9203243256 0.0000000000 0.0000000000 0.1611005515 2.1064918041
-10.9741487503 29.5649662018 3.9475176334 13.8659009933 0.0000000000 0.0000000000 0.1605364233 2.0954415798
-11.0125732422 29.6847763062 3.8847799301 13.8125886917 0.0000000000 0.0000000000 0.1599650979 2.0843904018
-11.0507278442 29.8041095734 3.8233888149 13.7606801987 0.0000000000 0.0000000000 0.1593814790 2.0734088421
-11.0885906219 29.9229640961 3.7633070946 13.7094154358 0.0000000000 0.0000000000 0.1587873101 2.0625267029
-11.1261615753 30.0412902832 3.7053990364 13.6580619812 0.0000000000 0.0000000000 0.1582015008 2.0517816544
-11.1634035110 30.1589870453 3.6514053345 13.6061706543 0.0000000000 0.0000000000 0.1576396525 2.0412285328
-11.2003288269 30.2760410309 3.6017415524 13.5542230606 0.0000000000 0.0000000000 0.1571294516 2.0308620930
-11.2370576859 30.3925914764 3.5557825565 13.5014801025 0.0000000000 0.0000000000 0.1566774696 2.0207033157
-11.2736015320 30.5087070465 3.5125794411 13.4479961395 0.0000000000 0.0000000000 0.1562381238 2.0108239651
-11.3099842072 30.6244068146 3.4715690613 13.3947782516 0.0000000000 0.0000000000 0.1558206826 2.0011470318
-11.3462324142 30.7397460938 3.4318225384 13.3420629501 0.0000000000 0.0000000000 0.1554281116 1.9916864634
-11.3823690414 30.8547210693 3.3928439617 13.2900285721 0.0000000000 0.0000000000 0.1550689042 1.9824540615
-11.4183845520 30.9693355560 3.3536529541 13.2391614914 0.0000000000 0.0000000000 0.1547640562 1.9734637737
-11.4542493820 31.0834903717 3.3141543865 13.1894378662 0.0000000000 0.0000000000 0.1545299292 1.9647133350
-11.4900121689 31.1972084045 3.2741730213 13.1399126053 0.0000000000 0.0000000000 0.1543644220 1.9562273026
-11.5256891251 31.3104896545 3.2325477600 13.0908603668 0.0000000000 0.0000000000 0.1542606503 1.9480178356
-11.5612993240 31.4233856201 3.1897726059 13.0415954590 0.0000000000 0.0000000000 0.1542070210 1.9401078224
-11.5967388153 31.5356540680 3.1475946903 12.9932460785 0.0000000000 0.0000000000 0.1541752964 1.9324258566
-11.6320381165 31.6474266052 3.1052343845 12.9443464279 0.0000000000 0.0000000000 0.1541511565 1.9249150753
-11.6672010422 31.7586193085 3.0628554821 12.8957023621 0.0000000000 0.0000000000 0.1541046947 1.9176448584
-11.7022552490 31.8693790436 3.0209105015 12.8471794128 0.0000000000 0.0000000000 0.1540198475 1.9105970860
-11.7371349335 31.9795608521 2.9797551632 12.7991065979 0.0000000000 0.0000000000 0.1538886875 1.9037386179
-11.7719392776 32.0893325806 2.9392688274 12.7514076233 0.0000000000 0.0000000000 0.1537223309 1.8969962597
-11.8066740036 32.1986656189 2.8995816708 12.7040786743 0.0000000000 0.0000000000 0.1535315961 1.8903268576
-11.8413267136 32.3076171875 2.8610129356 12.6580104828 0.0000000000 0.0000000000 0.1533286273 1.8836675882
-11.8758878708 32.4161529541 2.8226239681 12.6125841141 0.0000000000 0.0000000000 0.1531185359 1.8769708872
-11.9103517532 32.5243110657 2.7844824791 12.5670347214 0.0000000000 0.0000000000 0.1528768092 1.8702241182
-11.9446554184 32.6319656372 2.7464723587 12.5214099884 0.0000000000 0.0000000000 0.1525843740 1.8635060787
-11.9787559509 32.7390403748 2.7097744942 12.4758672714 0.0000000000 0.0000000000 0.1522486806 1.8568023443
-12.0127515793 32.8456535339 2.6735429764 12.4299783707 0.0000000000 0.0000000000 0.1518647671 1.8501659632
-12.0467004776 32.9519233704 2.6372876167 12.3839645386 0.0000000000 0.0000000000 0.1514670104 1.8435950279
-12.0805892944 33.0577316284 2.6010007858 12.3381090164 0.0000000000 0.0000000000 0.1510650218 1.8370523453
-12.1143941879 33.1631355286 2.5647437572 12.2925529480 0.0000000000 0.0000000000 0.1506533474 1.8306143284
-12.1481752396 33.2682113647 2.5285575390 12.2470407486 0.0000000000 0.0000000000 0.1502384394 1.8242655993
-12.1819667816 33.3729858398 2.4922888279 12.2025032043 0.0000000000 0.0000000000 0.1498306692 1.8180186749
-12.2157421112 33.4774017334 2.4565231800 12.1593532562 0.0000000000 0.0000000000 0.1494617015 1.8119200468
-12.2495326996 33.5814971924 2.4210307598 12.1172819138 0.0000000000 0.0000000000 0.1491699666 1.8058747053
-12.2832679749 33.6851425171 2.3857626915 12.0767097473 0.0000000000 0.0000000000 0.1489965767 1.7998417616
-12.3170289993 33.7884712219 2.3507730961 12.0367202759 0.0000000000 0.0000000000 0.1489414722 1.7937846184
-12.3508214951 33.8914794922 2.3159062862 11.9978294373 0.0000000000 0.0000000000 0.1490495056 1.7876826525
-12.3846569061 33.9941482544 2.2815635204 11.9600601196 0.0000000000 0.0000000000 0.1493020207 1.7815538645
-12.4184103012 34.0962181091 2.2473859787 11.9232549667 0.0000000000 0.0000000000 0.1496806890 1.7753992081
-12.4521503448 34.1977653503 2.2124364376 11.8884067535 0.0000000000 0.0000000000 0.1501175612 1.7692314386
-12.4858903885 34.2988739014 2.1757454872 11.8560810089 0.0000000000 0.0000000000 0.1504916251 1.7630357742
-12.5196838379 34.3996238708 2.1384482384 11.8259944916 0.0000000000 0.0000000000 0.1507827640 1.7568430901
-12.5535001755 34.4999275208 2.1008577347 11.7968978882 0.0000000000 0.0000000000 0.1510172635 1.7507456541
-12.5873155594 34.5998802185 2.0636203289 11.7684230804 0.0000000000 0.0000000000 0.1512024701 1.7448261976
-12.6210212708 34.6992797852 2.0282170773 11.7402544022 0.0000000000 0.0000000000 0.1513388604 1.7390872240
-12.6546440125 34.7982444763 1.9926289320 11.7118082047 0.0000000000 0.0000000000 0.1514475942 1.7335153818
-12.6881313324 34.8965606689 1.9580564499 11.6838121414 0.0000000000 0.0000000000 0.1515240669 1.7280071974
-12.7215929031 34.9944648743 1.9239875078 11.6552495956 0.0000000000 0.0000000000 0.1515599042 1.7225414515
-12.7548923492 35.0916595459 1.8911417723 11.6265830994 0.0000000000 0.0000000000 0.1515552700 1.7171748877
-12.7881450653 35.1883277893 1.8590121269 11.5977706909 0.0000000000 0.0000000000 0.1515300274 1.7119425535
-12.8213548660 35.2845153809 1.8267644644 11.5691041946 0.0000000000 0.0000000000 0.1515158117 1.7068282366
-12.8545637131 35.3802909851 1.7942775488 11.5412817001 0.0000000000 0.0000000000 0.1515143812 1.7017763853
-12.8877553940 35.4755935669 1.7607868910 11.5144386292 0.0000000000 0.0000000000 0.1515190750 1.6967597008
-12.9209136963 35.5703887939 1.7264788151 11.4893989563 0.0000000000 0.0000000000 0.1515841186 1.6918324232
-12.9540033340 35.6645965576 1.6907551289 11.4657354355 0.0000000000 0.0000000000 0.1516133994 1.6870216131
-12.9870405197 35.7582168579 1.6546338797 11.4438056946 0.0000000000 0.0000000000 0.1516178995 1.6823098660
-13.0201301575 35.8513946533 1.6178828478 11.4231595993 0.0000000000 0.0000000000 0.1516277194 1.6777489185
-13.0532531738 35.9440803528 1.5805218220 11.4036836624 0.0000000000 0.0000000000 0.1516963392 1.6733216047
-13.0864391327 36.0363502502 1.5425801277 11.3845901489 0.0000000000 0.0000000000 0.1518196464 1.6690040827
-13.1196432114 36.1281585693 1.5049623251 11.3651571274 0.0000000000 0.0000000000 0.1519629359 1.6648091078
-13.1528635025 36.2194824219 1.4682811499 11.3449611664 0.0000000000 0.0000000000 0.1520634145 1.6606893539
-13.1860074997 36.3101081848 1.4320054054 11.3239536285 0.0000000000 0.0000000000 0.1520916522 1.6566050053
-13.2190647125 36.4000663757 1.3963460922 11.3024358749 0.0000000000 0.0000000000 0.1520319134 1.6525200605
-13.2520427704 36.4893684387 1.3615339994 11.2808046341 0.0000000000 0.0000000000 0.1518860310 1.6484479904
-13.2849102020 36.5779571533 1.3284863234 11.2586212158 0.0000000000 0.0000000000 0.1516824961 1.6444090605
-13.3178167343 36.6661949158 1.2959772348 11.2358455658 0.0000000000 0.0000000000 0.1514504850 1.6404181719
-13.3507652283 36.7541084290 1.2639483213 11.2127895355 0.0000000000 0.0000000000 0.1512095630 1.6365069151
-13.3836851120 36.8415069580 1.2321909666 11.1888580322 0.0000000000 0.0000000000 0.1509650797 1.6327005625
-13.4165525436 36.9284706116 1.2006533146 11.1640872955 0.0000000000 0.0000000000 0.1507216841 1.6290205717
-13.4493875504 37.0150146484 1.1692326069 11.1383142471 0.0000000000 0.0000000000 0.1504830271 1.6254603863
-13.4822320938 37.1012039185 1.1370124817 11.1114768982 0.0000000000 0.0000000000 0.1502641588 1.6220597029
-13.5149602890 37.1869354248 1.1037205458 11.0848550797 0.0000000000 0.0000000000 0.1500731707 1.6188094616
-13.5475997925 37.2721862793 1.0695759058 11.0580730438 0.0000000000 0.0000000000 0.1499144286 1.6157206297
